"service_id","date","exception_type"
67,20220207,1
67,20220214,1
67,20220221,1
67,20220228,1
67,20220307,1
67,20220314,1
67,20220321,1
67,20221107,1
67,20221114,1
67,20221121,1
67,20221128,1
67,20221205,1
67,20220118,1
67,20220125,1
67,20220201,1
67,20220208,1
67,20220215,1
67,20220222,1
67,20220301,1
67,20220308,1
67,20220315,1
67,20220322,1
67,20221101,1
67,20221108,1
67,20221115,1
67,20221122,1
67,20221129,1
67,20221206,1
67,20220112,1
67,20220119,1
67,20220126,1
67,20220202,1
67,20220209,1
67,20220216,1
67,20220223,1
67,20220302,1
67,20220309,1
67,20220316,1
67,20220323,1
67,20221102,1
67,20221109,1
67,20221116,1
67,20221123,1
67,20221130,1
67,20221207,1
67,20220113,1
67,20220120,1
67,20220127,1
67,20220203,1
67,20220210,1
67,20220217,1
67,20220224,1
67,20220303,1
67,20220310,1
67,20220317,1
67,20220324,1
67,20221103,1
67,20221110,1
67,20221117,1
67,20221124,1
67,20221201,1
67,20221208,1
67,20220114,1
67,20220121,1
67,20220128,1
67,20220204,1
67,20220211,1
67,20220218,1
67,20220225,1
67,20220304,1
67,20220311,1
67,20220318,1
67,20220325,1
67,20221104,1
67,20221111,1
67,20221118,1
67,20221125,1
67,20221202,1
67,20221209,1
68,20220525,2
68,20220414,2
68,20220417,2
68,20220605,2
68,20221002,2
68,20221030,2
69,20220418,2
69,20220606,2
69,20221003,2
69,20221031,2
69,20220526,2
70,20220415,2
71,20220207,2
71,20220214,2
71,20220221,2
71,20220228,2
71,20220307,2
71,20220314,2
71,20220321,2
71,20220328,2
71,20220404,2
71,20220411,2
71,20220418,2
71,20220425,2
71,20220606,2
71,20221003,2
71,20221031,2
71,20220208,2
71,20220215,2
71,20220222,2
71,20220301,2
71,20220308,2
71,20220315,2
71,20220322,2
71,20220329,2
71,20220405,2
71,20220412,2
71,20220419,2
71,20220426,2
71,20220209,2
71,20220216,2
71,20220223,2
71,20220302,2
71,20220309,2
71,20220316,2
71,20220323,2
71,20220330,2
71,20220406,2
71,20220413,2
71,20220420,2
71,20220427,2
71,20220210,2
71,20220217,2
71,20220224,2
71,20220303,2
71,20220310,2
71,20220317,2
71,20220324,2
71,20220331,2
71,20220407,2
71,20220414,2
71,20220421,2
71,20220428,2
71,20220526,2
71,20220211,2
71,20220218,2
71,20220225,2
71,20220304,2
71,20220311,2
71,20220318,2
71,20220325,2
71,20220401,2
71,20220408,2
71,20220415,2
71,20220422,2
71,20220429,2
72,20220207,1
72,20220214,1
72,20220221,1
72,20220228,1
72,20220307,1
72,20220314,1
72,20220321,1
72,20220328,1
72,20220404,1
72,20220411,1
72,20220425,1
72,20220208,1
72,20220215,1
72,20220222,1
72,20220301,1
72,20220308,1
72,20220315,1
72,20220322,1
72,20220329,1
72,20220405,1
72,20220412,1
72,20220419,1
72,20220426,1
72,20220209,1
72,20220216,1
72,20220223,1
72,20220302,1
72,20220309,1
72,20220316,1
72,20220323,1
72,20220330,1
72,20220406,1
72,20220413,1
72,20220420,1
72,20220427,1
72,20220210,1
72,20220217,1
72,20220224,1
72,20220303,1
72,20220310,1
72,20220317,1
72,20220324,1
72,20220331,1
72,20220407,1
72,20220414,1
72,20220421,1
72,20220428,1
72,20220211,1
72,20220218,1
72,20220225,1
72,20220304,1
72,20220311,1
72,20220318,1
72,20220325,1
72,20220401,1
72,20220408,1
72,20220422,1
72,20220429,1
73,20220606,1
73,20221003,1
73,20221031,1
73,20220526,1
73,20220213,2
73,20220220,2
73,20220227,2
73,20220306,2
73,20220313,2
73,20220320,2
73,20220327,2
73,20220403,2
73,20220410,2
73,20220417,2
73,20220424,2
73,20220501,2
74,20220418,1
74,20220415,1
74,20220213,1
74,20220220,1
74,20220227,1
74,20220306,1
74,20220313,1
74,20220327,1
74,20220403,1
74,20220410,1
74,20220417,1
74,20220424,1
74,20220501,1
75,20220212,2
75,20220219,2
75,20220226,2
75,20220305,2
75,20220312,2
75,20220319,2
75,20220326,2
75,20220402,2
75,20220409,2
75,20220416,2
75,20220423,2
75,20220430,2
76,20220212,1
76,20220219,1
76,20220226,1
76,20220305,1
76,20220312,1
76,20220326,1
76,20220402,1
76,20220409,1
76,20220416,1
76,20220423,1
76,20220430,1
77,20220207,2
77,20220214,2
77,20220221,2
77,20220228,2
77,20220307,2
77,20220314,2
77,20220321,2
77,20220328,2
77,20220404,2
77,20220411,2
77,20220418,2
77,20220425,2
77,20220208,2
77,20220215,2
77,20220222,2
77,20220301,2
77,20220308,2
77,20220315,2
77,20220322,2
77,20220329,2
77,20220405,2
77,20220412,2
77,20220419,2
77,20220426,2
77,20220209,2
77,20220216,2
77,20220223,2
77,20220302,2
77,20220309,2
77,20220316,2
77,20220323,2
77,20220330,2
77,20220406,2
77,20220413,2
77,20220420,2
77,20220427,2
77,20220210,2
77,20220217,2
77,20220224,2
77,20220303,2
77,20220310,2
77,20220317,2
77,20220324,2
77,20220331,2
77,20220407,2
77,20220414,2
77,20220421,2
77,20220428,2
77,20220211,2
77,20220218,2
77,20220225,2
77,20220304,2
77,20220311,2
77,20220318,2
77,20220325,2
77,20220401,2
77,20220408,2
77,20220415,2
77,20220422,2
77,20220429,2
77,20220212,2
77,20220219,2
77,20220226,2
77,20220305,2
77,20220312,2
77,20220319,2
77,20220326,2
77,20220402,2
77,20220409,2
77,20220416,2
77,20220423,2
77,20220430,2
77,20220213,2
77,20220220,2
77,20220227,2
77,20220306,2
77,20220313,2
77,20220320,2
77,20220327,2
77,20220403,2
77,20220410,2
77,20220417,2
77,20220424,2
77,20220501,2
78,20220207,1
78,20220214,1
78,20220221,1
78,20220228,1
78,20220307,1
78,20220314,1
78,20220321,1
78,20220328,1
78,20220404,1
78,20220411,1
78,20220418,1
78,20220425,1
78,20220208,1
78,20220215,1
78,20220222,1
78,20220301,1
78,20220308,1
78,20220315,1
78,20220322,1
78,20220329,1
78,20220405,1
78,20220412,1
78,20220419,1
78,20220426,1
78,20220209,1
78,20220216,1
78,20220223,1
78,20220302,1
78,20220309,1
78,20220316,1
78,20220323,1
78,20220330,1
78,20220406,1
78,20220413,1
78,20220420,1
78,20220427,1
78,20220210,1
78,20220217,1
78,20220224,1
78,20220303,1
78,20220310,1
78,20220317,1
78,20220324,1
78,20220331,1
78,20220407,1
78,20220414,1
78,20220421,1
78,20220428,1
78,20220211,1
78,20220218,1
78,20220225,1
78,20220304,1
78,20220311,1
78,20220318,1
78,20220325,1
78,20220401,1
78,20220408,1
78,20220415,1
78,20220422,1
78,20220429,1
78,20220212,1
78,20220219,1
78,20220226,1
78,20220305,1
78,20220312,1
78,20220326,1
78,20220402,1
78,20220409,1
78,20220416,1
78,20220423,1
78,20220430,1
78,20220213,1
78,20220220,1
78,20220227,1
78,20220306,1
78,20220313,1
78,20220327,1
78,20220403,1
78,20220410,1
78,20220417,1
78,20220424,1
78,20220501,1
79,20220525,1
79,20220211,2
79,20220218,2
79,20220225,2
79,20220304,2
79,20220311,2
79,20220318,2
79,20220325,2
79,20220401,2
79,20220408,2
79,20220415,2
79,20220422,2
79,20220429,2
79,20220212,2
79,20220219,2
79,20220226,2
79,20220305,2
79,20220312,2
79,20220319,2
79,20220326,2
79,20220402,2
79,20220409,2
79,20220416,2
79,20220423,2
79,20220430,2
79,20220605,1
79,20221002,1
79,20221030,1
80,20220414,1
80,20220211,1
80,20220218,1
80,20220225,1
80,20220304,1
80,20220311,1
80,20220318,1
80,20220325,1
80,20220401,1
80,20220408,1
80,20220415,1
80,20220422,1
80,20220429,1
80,20220212,1
80,20220219,1
80,20220226,1
80,20220305,1
80,20220312,1
80,20220326,1
80,20220402,1
80,20220409,1
80,20220416,1
80,20220423,1
80,20220430,1
80,20220417,1
81,20220320,1
82,20220319,1
83,20220319,1
83,20220320,1
84,20220606,1
84,20221003,1
84,20221031,1
84,20220526,1
84,20220212,2
84,20220219,2
84,20220226,2
84,20220305,2
84,20220312,2
84,20220319,2
84,20220326,2
84,20220402,2
84,20220409,2
84,20220416,2
84,20220423,2
84,20220430,2
84,20220213,2
84,20220220,2
84,20220227,2
84,20220306,2
84,20220313,2
84,20220320,2
84,20220327,2
84,20220403,2
84,20220410,2
84,20220417,2
84,20220424,2
84,20220501,2
85,20220418,1
85,20220415,1
85,20220212,1
85,20220219,1
85,20220226,1
85,20220305,1
85,20220312,1
85,20220326,1
85,20220402,1
85,20220409,1
85,20220416,1
85,20220423,1
85,20220430,1
85,20220213,1
85,20220220,1
85,20220227,1
85,20220306,1
85,20220313,1
85,20220327,1
85,20220403,1
85,20220410,1
85,20220417,1
85,20220424,1
85,20220501,1
86,20220117,2
86,20220124,2
86,20220131,2
86,20220207,2
86,20220214,2
86,20220221,2
86,20220228,2
86,20220118,2
86,20220125,2
86,20220201,2
86,20220208,2
86,20220215,2
86,20220222,2
86,20220112,2
86,20220119,2
86,20220126,2
86,20220202,2
86,20220209,2
86,20220216,2
86,20220223,2
86,20220525,2
86,20220113,2
86,20220120,2
86,20220127,2
86,20220203,2
86,20220210,2
86,20220217,2
86,20220224,2
86,20220414,2
86,20220116,2
86,20220123,2
86,20220130,2
86,20220206,2
86,20220213,2
86,20220220,2
86,20220227,2
86,20220417,2
86,20220605,2
86,20221002,2
86,20221030,2
87,20220117,1
87,20220124,1
87,20220131,1
87,20220207,1
87,20220214,1
87,20220221,1
87,20220228,1
87,20220118,1
87,20220125,1
87,20220201,1
87,20220208,1
87,20220215,1
87,20220222,1
87,20220112,1
87,20220119,1
87,20220126,1
87,20220202,1
87,20220209,1
87,20220216,1
87,20220223,1
87,20220113,1
87,20220120,1
87,20220127,1
87,20220203,1
87,20220210,1
87,20220217,1
87,20220224,1
87,20220116,1
87,20220123,1
87,20220130,1
87,20220206,1
87,20220213,1
87,20220220,1
87,20220227,1
88,20220117,2
88,20220124,2
88,20220131,2
88,20220207,2
88,20220214,2
88,20220221,2
88,20220228,2
88,20220307,2
88,20220314,2
88,20220321,2
88,20220328,2
88,20220404,2
88,20220411,2
88,20220418,2
88,20220425,2
88,20220606,2
88,20221003,2
88,20221031,2
88,20220118,2
88,20220125,2
88,20220201,2
88,20220208,2
88,20220215,2
88,20220222,2
88,20220301,2
88,20220308,2
88,20220315,2
88,20220322,2
88,20220329,2
88,20220405,2
88,20220412,2
88,20220419,2
88,20220426,2
88,20220112,2
88,20220119,2
88,20220126,2
88,20220202,2
88,20220209,2
88,20220216,2
88,20220223,2
88,20220302,2
88,20220309,2
88,20220316,2
88,20220323,2
88,20220330,2
88,20220406,2
88,20220413,2
88,20220420,2
88,20220427,2
88,20220113,2
88,20220120,2
88,20220127,2
88,20220203,2
88,20220210,2
88,20220217,2
88,20220224,2
88,20220303,2
88,20220310,2
88,20220317,2
88,20220324,2
88,20220331,2
88,20220407,2
88,20220414,2
88,20220421,2
88,20220428,2
88,20220526,2
88,20220114,2
88,20220121,2
88,20220128,2
88,20220204,2
88,20220211,2
88,20220218,2
88,20220225,2
88,20220304,2
88,20220311,2
88,20220318,2
88,20220325,2
88,20220401,2
88,20220408,2
88,20220415,2
88,20220422,2
88,20220429,2
89,20220117,1
89,20220124,1
89,20220131,1
89,20220207,1
89,20220214,1
89,20220221,1
89,20220228,1
89,20220307,1
89,20220314,1
89,20220321,1
89,20220328,1
89,20220404,1
89,20220411,1
89,20220425,1
89,20220118,1
89,20220125,1
89,20220201,1
89,20220208,1
89,20220215,1
89,20220222,1
89,20220301,1
89,20220308,1
89,20220315,1
89,20220322,1
89,20220329,1
89,20220405,1
89,20220412,1
89,20220419,1
89,20220426,1
89,20220112,1
89,20220119,1
89,20220126,1
89,20220202,1
89,20220209,1
89,20220216,1
89,20220223,1
89,20220302,1
89,20220309,1
89,20220316,1
89,20220323,1
89,20220330,1
89,20220406,1
89,20220413,1
89,20220420,1
89,20220427,1
89,20220113,1
89,20220120,1
89,20220127,1
89,20220203,1
89,20220210,1
89,20220217,1
89,20220224,1
89,20220303,1
89,20220310,1
89,20220317,1
89,20220324,1
89,20220331,1
89,20220407,1
89,20220414,1
89,20220421,1
89,20220428,1
89,20220114,1
89,20220121,1
89,20220128,1
89,20220204,1
89,20220211,1
89,20220218,1
89,20220225,1
89,20220304,1
89,20220311,1
89,20220318,1
89,20220325,1
89,20220401,1
89,20220408,1
89,20220422,1
89,20220429,1
90,20220117,2
90,20220124,2
90,20220131,2
90,20220207,2
90,20220214,2
90,20220221,2
90,20220418,2
90,20220606,2
90,20221003,2
90,20221031,2
90,20220118,2
90,20220125,2
90,20220201,2
90,20220208,2
90,20220215,2
90,20220222,2
90,20220112,2
90,20220119,2
90,20220126,2
90,20220202,2
90,20220209,2
90,20220216,2
90,20220223,2
90,20220113,2
90,20220120,2
90,20220127,2
90,20220203,2
90,20220210,2
90,20220217,2
90,20220224,2
90,20220526,2
90,20220114,2
90,20220121,2
90,20220128,2
90,20220204,2
90,20220211,2
90,20220218,2
90,20220225,2
90,20220415,2
91,20220117,1
91,20220124,1
91,20220131,1
91,20220207,1
91,20220214,1
91,20220221,1
91,20220118,1
91,20220125,1
91,20220201,1
91,20220208,1
91,20220215,1
91,20220222,1
91,20220112,1
91,20220119,1
91,20220126,1
91,20220202,1
91,20220209,1
91,20220216,1
91,20220223,1
91,20220113,1
91,20220120,1
91,20220127,1
91,20220203,1
91,20220210,1
91,20220217,1
91,20220224,1
91,20220114,1
91,20220121,1
91,20220128,1
91,20220204,1
91,20220211,1
91,20220218,1
91,20220225,1
92,20220117,2
92,20220124,2
92,20220131,2
92,20220207,2
92,20220214,2
92,20220221,2
92,20220228,2
92,20220307,2
92,20220314,2
92,20220321,2
92,20221031,2
92,20221107,2
92,20221114,2
92,20221121,2
92,20221128,2
92,20221205,2
92,20220118,2
92,20220125,2
92,20220201,2
92,20220208,2
92,20220215,2
92,20220222,2
92,20220301,2
92,20220308,2
92,20220315,2
92,20220322,2
92,20221101,2
92,20221108,2
92,20221115,2
92,20221122,2
92,20221129,2
92,20221206,2
92,20220112,2
92,20220119,2
92,20220126,2
92,20220202,2
92,20220209,2
92,20220216,2
92,20220223,2
92,20220302,2
92,20220309,2
92,20220316,2
92,20220323,2
92,20221102,2
92,20221109,2
92,20221116,2
92,20221123,2
92,20221130,2
92,20221207,2
92,20220113,2
92,20220120,2
92,20220127,2
92,20220203,2
92,20220210,2
92,20220217,2
92,20220224,2
92,20220303,2
92,20220310,2
92,20220317,2
92,20220324,2
92,20221103,2
92,20221110,2
92,20221117,2
92,20221124,2
92,20221201,2
92,20221208,2
92,20220114,2
92,20220121,2
92,20220128,2
92,20220204,2
92,20220211,2
92,20220218,2
92,20220225,2
92,20220304,2
92,20220311,2
92,20220318,2
92,20220325,2
92,20221104,2
92,20221111,2
92,20221118,2
92,20221125,2
92,20221202,2
92,20221209,2
92,20220115,2
92,20220122,2
92,20220129,2
92,20220205,2
92,20220212,2
92,20220219,2
92,20220226,2
92,20220305,2
92,20220312,2
92,20220319,2
92,20220326,2
92,20221105,2
92,20221112,2
92,20221119,2
92,20221126,2
92,20221203,2
92,20221210,2
92,20220116,2
92,20220123,2
92,20220130,2
92,20220206,2
92,20220213,2
92,20220220,2
92,20220227,2
92,20220306,2
92,20220313,2
92,20220320,2
92,20221030,2
92,20221106,2
92,20221113,2
92,20221120,2
92,20221127,2
92,20221204,2
93,20220418,1
93,20220606,1
93,20221003,1
93,20221031,1
93,20220526,1
93,20220415,1
93,20220115,2
93,20220122,2
93,20220129,2
93,20220205,2
93,20220212,2
93,20220219,2
93,20220116,2
93,20220123,2
93,20220130,2
93,20220206,2
93,20220213,2
93,20220220,2
94,20220117,2
94,20220124,2
94,20220131,2
94,20220207,2
94,20220214,2
94,20220221,2
94,20220118,2
94,20220125,2
94,20220201,2
94,20220208,2
94,20220215,2
94,20220222,2
94,20220112,2
94,20220119,2
94,20220126,2
94,20220202,2
94,20220209,2
94,20220216,2
94,20220223,2
94,20220113,2
94,20220120,2
94,20220127,2
94,20220203,2
94,20220210,2
94,20220217,2
94,20220224,2
94,20220114,2
94,20220121,2
94,20220128,2
94,20220204,2
94,20220211,2
94,20220218,2
94,20220225,2
94,20220115,2
94,20220122,2
94,20220129,2
94,20220205,2
94,20220212,2
94,20220219,2
94,20220116,2
94,20220123,2
94,20220130,2
94,20220206,2
94,20220213,2
94,20220220,2
95,20220115,1
95,20220122,1
95,20220129,1
95,20220205,1
95,20220212,1
95,20220219,1
95,20220116,1
95,20220123,1
95,20220130,1
95,20220206,1
95,20220213,1
95,20220220,1
96,20220117,1
96,20220124,1
96,20220131,1
96,20220207,1
96,20220214,1
96,20220221,1
96,20220118,1
96,20220125,1
96,20220201,1
96,20220208,1
96,20220215,1
96,20220222,1
96,20220112,1
96,20220119,1
96,20220126,1
96,20220202,1
96,20220209,1
96,20220216,1
96,20220223,1
96,20220113,1
96,20220120,1
96,20220127,1
96,20220203,1
96,20220210,1
96,20220217,1
96,20220224,1
96,20220114,1
96,20220121,1
96,20220128,1
96,20220204,1
96,20220211,1
96,20220218,1
96,20220225,1
96,20220115,1
96,20220122,1
96,20220129,1
96,20220205,1
96,20220212,1
96,20220219,1
96,20220116,1
96,20220123,1
96,20220130,1
96,20220206,1
96,20220213,1
96,20220220,1
97,20220417,2
97,20220605,2
97,20221002,2
97,20221030,2
98,20220525,2
98,20220414,2
98,20220415,2
99,20220525,1
99,20220414,1
99,20220415,1
99,20220417,1
99,20220605,1
99,20221002,1
99,20221030,1
100,20220525,1
100,20220415,1
101,20220117,2
101,20220124,2
101,20220131,2
101,20220207,2
101,20220418,2
101,20220606,2
101,20221003,2
101,20221031,2
101,20220118,2
101,20220125,2
101,20220201,2
101,20220208,2
101,20220112,2
101,20220119,2
101,20220126,2
101,20220202,2
101,20220209,2
101,20220113,2
101,20220120,2
101,20220127,2
101,20220203,2
101,20220210,2
101,20220526,2
101,20220114,2
101,20220121,2
101,20220128,2
101,20220204,2
101,20220211,2
101,20220415,2
102,20220117,1
102,20220124,1
102,20220131,1
102,20220207,1
102,20220118,1
102,20220125,1
102,20220201,1
102,20220208,1
102,20220112,1
102,20220119,1
102,20220126,1
102,20220202,1
102,20220209,1
102,20220113,1
102,20220120,1
102,20220127,1
102,20220203,1
102,20220210,1
102,20220114,1
102,20220121,1
102,20220128,1
102,20220204,1
102,20220211,1
104,20220415,2
105,20220117,2
105,20220124,2
105,20220131,2
105,20220207,2
105,20220214,2
105,20220221,2
105,20220228,2
105,20220418,2
105,20220606,2
105,20221003,2
105,20221031,2
105,20220118,2
105,20220125,2
105,20220201,2
105,20220208,2
105,20220215,2
105,20220222,2
105,20220301,2
105,20220112,2
105,20220119,2
105,20220126,2
105,20220202,2
105,20220209,2
105,20220216,2
105,20220223,2
105,20220302,2
105,20220113,2
105,20220120,2
105,20220127,2
105,20220203,2
105,20220210,2
105,20220217,2
105,20220224,2
105,20220303,2
105,20220526,2
105,20220114,2
105,20220121,2
105,20220128,2
105,20220204,2
105,20220211,2
105,20220218,2
105,20220225,2
105,20220304,2
105,20220415,2
106,20220117,1
106,20220124,1
106,20220131,1
106,20220207,1
106,20220214,1
106,20220221,1
106,20220228,1
106,20220118,1
106,20220125,1
106,20220201,1
106,20220208,1
106,20220215,1
106,20220222,1
106,20220301,1
106,20220112,1
106,20220119,1
106,20220126,1
106,20220202,1
106,20220209,1
106,20220216,1
106,20220223,1
106,20220302,1
106,20220113,1
106,20220120,1
106,20220127,1
106,20220203,1
106,20220210,1
106,20220217,1
106,20220224,1
106,20220303,1
106,20220114,1
106,20220121,1
106,20220128,1
106,20220204,1
106,20220211,1
106,20220218,1
106,20220225,1
106,20220304,1
107,20220418,1
107,20220606,1
107,20221003,1
107,20221031,1
107,20220526,1
107,20220415,1
107,20220115,2
107,20220122,2
107,20220129,2
107,20220205,2
107,20220212,2
107,20220219,2
107,20220226,2
107,20220116,2
107,20220123,2
107,20220130,2
107,20220206,2
107,20220213,2
107,20220220,2
107,20220227,2
108,20220115,1
108,20220122,1
108,20220129,1
108,20220205,1
108,20220212,1
108,20220219,1
108,20220226,1
108,20220116,1
108,20220123,1
108,20220130,1
108,20220206,1
108,20220213,1
108,20220220,1
108,20220227,1
109,20220115,1
109,20220716,1
109,20220723,1
109,20220730,1
109,20220806,1
109,20220813,1
109,20220820,1
109,20220827,1
109,20220903,1
109,20220910,1
109,20220917,1
109,20220924,1
109,20221001,1
109,20221008,1
109,20221015,1
109,20221022,1
109,20221029,1
109,20221105,1
109,20221112,1
109,20221119,1
109,20221126,1
109,20221203,1
109,20221210,1
110,20220718,1
110,20220725,1
110,20220801,1
110,20220808,1
110,20220815,1
110,20220822,1
110,20220829,1
110,20220905,1
110,20220912,1
110,20220919,1
110,20220926,1
110,20221010,1
110,20221017,1
110,20221024,1
110,20221107,1
110,20221114,1
110,20221121,1
110,20221128,1
110,20221205,1
110,20220719,1
110,20220726,1
110,20220802,1
110,20220809,1
110,20220816,1
110,20220823,1
110,20220830,1
110,20220906,1
110,20220913,1
110,20220920,1
110,20220927,1
110,20221004,1
110,20221011,1
110,20221018,1
110,20221025,1
110,20221101,1
110,20221108,1
110,20221115,1
110,20221122,1
110,20221129,1
110,20221206,1
110,20220112,1
110,20220720,1
110,20220727,1
110,20220803,1
110,20220810,1
110,20220817,1
110,20220824,1
110,20220831,1
110,20220907,1
110,20220914,1
110,20220921,1
110,20220928,1
110,20221005,1
110,20221012,1
110,20221019,1
110,20221026,1
110,20221102,1
110,20221109,1
110,20221116,1
110,20221123,1
110,20221130,1
110,20221207,1
110,20220113,1
110,20220721,1
110,20220728,1
110,20220804,1
110,20220811,1
110,20220818,1
110,20220825,1
110,20220901,1
110,20220908,1
110,20220915,1
110,20220922,1
110,20220929,1
110,20221006,1
110,20221013,1
110,20221020,1
110,20221027,1
110,20221103,1
110,20221110,1
110,20221117,1
110,20221124,1
110,20221201,1
110,20221208,1
110,20220114,1
110,20220722,1
110,20220729,1
110,20220805,1
110,20220812,1
110,20220819,1
110,20220826,1
110,20220902,1
110,20220909,1
110,20220916,1
110,20220923,1
110,20220930,1
110,20221007,1
110,20221014,1
110,20221021,1
110,20221028,1
110,20221104,1
110,20221111,1
110,20221118,1
110,20221125,1
110,20221202,1
110,20221209,1
111,20220418,2
111,20220606,2
111,20220718,2
111,20220725,2
111,20220801,2
111,20220808,2
111,20220815,2
111,20220822,2
111,20220829,2
111,20220905,2
111,20220912,2
111,20220919,2
111,20220926,2
111,20221003,2
111,20221010,2
111,20221017,2
111,20221024,2
111,20221031,2
111,20221107,2
111,20221114,2
111,20221121,2
111,20221128,2
111,20221205,2
111,20220719,2
111,20220726,2
111,20220802,2
111,20220809,2
111,20220816,2
111,20220823,2
111,20220830,2
111,20220906,2
111,20220913,2
111,20220920,2
111,20220927,2
111,20221004,2
111,20221011,2
111,20221018,2
111,20221025,2
111,20221101,2
111,20221108,2
111,20221115,2
111,20221122,2
111,20221129,2
111,20221206,2
111,20220112,2
111,20220720,2
111,20220727,2
111,20220803,2
111,20220810,2
111,20220817,2
111,20220824,2
111,20220831,2
111,20220907,2
111,20220914,2
111,20220921,2
111,20220928,2
111,20221005,2
111,20221012,2
111,20221019,2
